日期,成分股代码,成分股名称,权重(%)
2026-06-30,002635.SZ,安洁科技,0.05520000
2026-06-30,002488.SZ,金固股份,0.05510000
2026-06-30,002057.SZ,中钢天源,0.05490000
2026-06-30,002452.SZ,长高电气,0.05490000
2026-06-30,300681.SZ,英搏尔,0.05490000
2026-06-30,000922.SZ,佳电股份,0.05490000
2026-06-30,002838.SZ,道恩股份,0.05480000
2026-06-30,688049.SH,炬芯科技,0.05460000
2026-06-30,603185.SH,弘元绿能,0.05460000
2026-06-30,600113.SH,浙江东日,0.05460000
2026-06-30,002458.SZ,益生股份,0.05450000
2026-06-30,301306.SZ,西测测试,0.05450000
2026-06-30,002332.SZ,仙琚制药,0.05450000
2026-06-30,002597.SZ,金禾实业,0.05440000
2026-06-30,603757.SH,大元泵业,0.05440000
2026-06-30,002734.SZ,利民股份,0.05440000
2026-06-30,001337.SZ,四川黄金,0.05430000
2026-06-30,002100.SZ,天康生物,0.05410000
2026-06-30,002011.SZ,盾安环境,0.05410000
2026-06-30,300440.SZ,运达科技,0.05410000
2026-06-30,600645.SH,中源协和,0.05400000
2026-06-30,300357.SZ,我武生物,0.05400000
2026-06-30,000555.SZ,神州信息,0.05400000
2026-06-30,688191.SH,智洋创新,0.05390000
2026-06-30,300415.SZ,伊之密,0.05380000
2026-06-30,000012.SZ,南玻A,0.05380000
2026-06-30,000837.SZ,秦川机床,0.05370000
2026-06-30,300825.SZ,阿尔特,0.05370000
2026-06-30,688107.SH,安路科技,0.05360000
2026-06-30,688202.SH,美迪西,0.05360000
2026-06-30,300756.SZ,金马游乐,0.05350000
2026-06-30,300400.SZ,劲拓股份,0.05350000
2026-06-30,301312.SZ,智立方,0.05350000
2026-06-30,300265.SZ,通光线缆,0.05330000
2026-06-30,002083.SZ,孚日股份,0.05300000
2026-06-30,688733.SH,壹石通,0.05280000
2026-06-30,000029.SZ,深深房A,0.05280000
2026-06-30,002421.SZ,达实智能,0.05270000
2026-06-30,300520.SZ,科大国创,0.05270000
2026-06-30,002258.SZ,利尔化学,0.05270000
2026-06-30,600993.SH,马应龙,0.05270000
2026-06-30,600481.SH,双良节能,0.05270000
2026-06-30,603985.SH,恒润股份,0.05250000
2026-06-30,688179.SH,阿拉丁,0.05250000
2026-06-30,002668.SZ,TCL智家,0.05250000
2026-06-30,688383.SH,新益昌,0.05240000
2026-06-30,002541.SZ,鸿路钢构,0.05240000
2026-06-30,688478.SH,晶升股份,0.05240000
2026-06-30,002925.SZ,盈趣科技,0.05240000
2026-06-30,600478.SH,科力远,0.05240000
2026-06-30,600389.SH,江山股份,0.05240000
2026-06-30,603713.SH,密尔克卫,0.05230000
2026-06-30,300660.SZ,江苏雷利,0.05230000
2026-06-30,603683.SH,晶华新材,0.05230000
2026-06-30,301458.SZ,钧崴电子,0.05230000
2026-06-30,002448.SZ,中原内配,0.05230000
2026-06-30,002255.SZ,海陆重工,0.05220000
2026-06-30,003043.SZ,华亚智能,0.05220000
2026-06-30,300348.SZ,长亮科技,0.05200000
2026-06-30,688138.SH,清溢光电,0.05190000
2026-06-30,688550.SH,瑞联新材,0.05190000
2026-06-30,002104.SZ,恒宝股份,0.05180000
2026-06-30,300026.SZ,红日药业,0.05170000
2026-06-30,603538.SH,美诺华,0.05170000
2026-06-30,300393.SZ,中来股份,0.05170000
2026-06-30,603337.SH,杰克科技,0.05170000
2026-06-30,601369.SH,陕鼓动力,0.05160000
2026-06-30,002559.SZ,亚威股份,0.05150000
2026-06-30,600744.SH,华银电力,0.05140000
2026-06-30,600864.SH,哈投股份,0.05130000
2026-06-30,300129.SZ,泰胜风能,0.05120000
2026-06-30,000791.SZ,甘肃能源,0.05120000
2026-06-30,002003.SZ,伟星股份,0.05110000
2026-06-30,688591.SH,泰凌微,0.05100000
2026-06-30,300324.SZ,旋极信息,0.05090000
2026-06-30,002132.SZ,恒星科技,0.05090000
2026-06-30,301291.SZ,明阳电气,0.05090000
2026-06-30,002081.SZ,金螳螂,0.05080000
2026-06-30,688209.SH,英集芯,0.05070000
2026-06-30,603194.SH,中力股份,0.05070000
2026-06-30,002121.SZ,科陆电子,0.05060000
2026-06-30,688062.SH,迈威生物,0.05060000
2026-06-30,301078.SZ,孩子王,0.05060000
2026-06-30,300723.SZ,一品红,0.05050000
2026-06-30,300376.SZ,易事特,0.05050000
2026-06-30,300493.SZ,润欣科技,0.05040000
2026-06-30,688499.SH,利元亨,0.05040000
2026-06-30,688686.SH,奥普特,0.05020000
2026-06-30,688486.SH,龙迅股份,0.05020000
2026-06-30,300196.SZ,长海股份,0.05020000
2026-06-30,603040.SH,新坐标,0.05020000
2026-06-30,002685.SZ,华东重机,0.05010000
2026-06-30,688035.SH,德邦科技,0.05000000
2026-06-30,601619.SH,嘉泽新能,0.05000000
2026-06-30,002967.SZ,广电计量,0.04990000
2026-06-30,300872.SZ,天阳科技,0.04990000
2026-06-30,002077.SZ,大港股份,0.04990000
2026-06-30,688277.SH,天智航,0.04980000
2026-06-30,300292.SZ,吴通控股,0.04970000
2026-06-30,002006.SZ,精工科技,0.04940000
2026-06-30,000156.SZ,华数传媒,0.04940000
2026-06-30,301050.SZ,雷电微力,0.04940000
2026-06-30,603687.SH,大胜达,0.04940000
2026-06-30,300397.SZ,天和防务,0.04930000
2026-06-30,600255.SH,鑫科材料,0.04930000
2026-06-30,688386.SH,泛亚微透,0.04920000
2026-06-30,002004.SZ,华邦健康,0.04920000
2026-06-30,002416.SZ,爱施德,0.04910000
2026-06-30,600480.SH,凌云股份,0.04910000
2026-06-30,600808.SH,马钢股份,0.04900000
2026-06-30,600399.SH,抚顺特钢,0.04900000
2026-06-30,300337.SZ,银邦股份,0.04890000
2026-06-30,601101.SH,昊华能源,0.04890000
2026-06-30,300128.SZ,锦富技术,0.04880000
2026-06-30,002467.SZ,二六三,0.04880000
2026-06-30,002292.SZ,奥飞娱乐,0.04880000
2026-06-30,603118.SH,共进股份,0.04870000
2026-06-30,688708.SH,佳驰科技,0.04860000
2026-06-30,300120.SZ,经纬辉开,0.04850000
2026-06-30,603867.SH,新化股份,0.04850000
2026-06-30,601311.SH,骆驼股份,0.04840000
2026-06-30,002246.SZ,北化股份,0.04840000
2026-06-30,603809.SH,豪能股份,0.04830000
2026-06-30,600590.SH,泰豪科技,0.04830000
2026-06-30,688325.SH,赛微微电,0.04820000
2026-06-30,688653.SH,康希通信,0.04820000
2026-06-30,688543.SH,国科军工,0.04810000
2026-06-30,002108.SZ,沧州明珠,0.04800000
2026-06-30,002075.SZ,沙钢股份,0.04790000
2026-06-30,300708.SZ,聚灿光电,0.04790000
2026-06-30,002824.SZ,和胜股份,0.04780000
2026-06-30,000777.SZ,中核科技,0.04780000
2026-06-30,603181.SH,皇马科技,0.04780000
2026-06-30,002215.SZ,诺普信,0.04770000
2026-06-30,603496.SH,恒为科技,0.04770000
2026-06-30,688584.SH,上海合晶,0.04770000
2026-06-30,301603.SZ,乔锋智能,0.04760000
2026-06-30,600315.SH,上海家化,0.04750000
2026-06-30,002438.SZ,江苏神通,0.04750000
2026-06-30,301413.SZ,安培龙,0.04750000
2026-06-30,002522.SZ,浙江众成,0.04740000
2026-06-30,600776.SH,东方通信,0.04730000
2026-06-30,600268.SH,国电南自,0.04730000
2026-06-30,300446.SZ,航天智造,0.04720000
2026-06-30,000600.SZ,建投能源,0.04720000
2026-06-30,600771.SH,广誉远,0.04710000
2026-06-30,600211.SH,西藏药业,0.04700000
2026-06-30,000089.SZ,深圳机场,0.04670000
2026-06-30,300910.SZ,瑞丰新材,0.04670000
2026-06-30,688165.SH,埃夫特,0.04670000
2026-06-30,300632.SZ,光莆股份,0.04660000
2026-06-30,000990.SZ,诚志股份,0.04650000
2026-06-30,300990.SZ,同飞股份,0.04650000
2026-06-30,605507.SH,国邦医药,0.04650000
2026-06-30,002134.SZ,天津普林,0.04640000
2026-06-30,688371.SH,菲沃泰,0.04630000
2026-06-30,301069.SZ,凯盛新材,0.04630000
2026-06-30,000048.SZ,京基智农,0.04620000
2026-06-30,603977.SH,国泰集团,0.04620000
2026-06-30,300976.SZ,达瑞电子,0.04620000
2026-06-30,001212.SZ,中旗新材,0.04620000
2026-06-30,603039.SH,泛微网络,0.04610000
2026-06-30,300168.SZ,万达信息,0.04610000
2026-06-30,301191.SZ,菲菱科思,0.04600000
2026-06-30,002437.SZ,誉衡药业,0.04590000
2026-06-30,000880.SZ,潍柴重机,0.04580000
2026-06-30,600827.SH,百联股份,0.04570000
2026-06-30,002557.SZ,洽洽食品,0.04560000
2026-06-30,300079.SZ,数码视讯,0.04560000
2026-06-30,000829.SZ,天音控股,0.04560000
2026-06-30,300547.SZ,川环科技,0.04550000
2026-06-30,688068.SH,热景生物,0.04550000
2026-06-30,300595.SZ,欧普康视,0.04550000
2026-06-30,300363.SZ,博腾股份,0.04540000
2026-06-30,002935.SZ,天奥电子,0.04530000
2026-06-30,002196.SZ,方正电机,0.04530000
2026-06-30,002730.SZ,电光科技,0.04530000
2026-06-30,688787.SH,海天瑞声,0.04510000
2026-06-30,301529.SZ,福赛科技,0.04510000
2026-06-30,300772.SZ,运达股份,0.04500000
2026-06-30,603328.SH,依顿电子,0.04500000
2026-06-30,002099.SZ,海翔药业,0.04500000
2026-06-30,600507.SH,方大特钢,0.04500000
2026-06-30,002550.SZ,千红制药,0.04500000
2026-06-30,603393.SH,新天然气,0.04490000
2026-06-30,688685.SH,迈信林,0.04490000
2026-06-30,605123.SH,派克新材,0.04480000
2026-06-30,301039.SZ,中集车辆,0.04480000
2026-06-30,688182.SH,灿勤科技,0.04470000
2026-06-30,002315.SZ,焦点科技,0.04470000
2026-06-30,002062.SZ,宏润建设,0.04470000
2026-06-30,002533.SZ,金杯电工,0.04470000
2026-06-30,603297.SH,永新光学,0.04460000
2026-06-30,002334.SZ,英威腾,0.04460000
2026-06-30,603599.SH,广信股份,0.04460000
2026-06-30,300685.SZ,艾德生物,0.04460000
2026-06-30,603360.SH,百傲化学,0.04460000
2026-06-30,605133.SH,嵘泰股份,0.04450000
2026-06-30,688601.SH,力芯微,0.04450000
2026-06-30,688789.SH,宏华数科,0.04440000
2026-06-30,600587.SH,新华医疗,0.04440000
2026-06-30,001283.SZ,豪鹏科技,0.04440000
2026-06-30,688337.SH,普源精电,0.04440000
2026-06-30,688523.SH,航天环宇,0.04430000
2026-06-30,600273.SH,嘉化能源,0.04430000
2026-06-30,002810.SZ,山东赫达,0.04430000
2026-06-30,300047.SZ,天源迪科,0.04420000
2026-06-30,300075.SZ,数字政通,0.04420000
2026-06-30,002534.SZ,西子洁能,0.04420000
2026-06-30,601890.SH,亚星锚链,0.04420000
2026-06-30,301238.SZ,瑞泰新材,0.04410000
2026-06-30,688306.SH,均普智能,0.04410000
2026-06-30,603052.SH,可川科技,0.04410000
2026-06-30,605060.SH,联德股份,0.04400000
2026-06-30,000650.SZ,仁和药业,0.04390000
2026-06-30,600651.SH,飞乐音响,0.04380000
2026-06-30,002051.SZ,中工国际,0.04380000
2026-06-30,002043.SZ,兔宝宝,0.04380000
2026-06-30,300634.SZ,彩讯股份,0.04370000
2026-06-30,603169.SH,兰石重装,0.04370000
2026-06-30,600116.SH,三峡水利,0.04360000
2026-06-30,002125.SZ,湘潭电化,0.04360000
2026-06-30,002123.SZ,梦网科技,0.04360000
2026-06-30,300852.SZ,四会富仕,0.04360000
2026-06-30,600103.SH,青山纸业,0.04350000
2026-06-30,300072.SZ,海新能科,0.04340000
2026-06-30,688221.SH,前沿生物,0.04330000
2026-06-30,002345.SZ,潮宏基,0.04330000
2026-06-30,002233.SZ,塔牌集团,0.04330000
2026-06-30,300648.SZ,星云股份,0.04330000
2026-06-30,605168.SH,三人行,0.04320000
2026-06-30,003026.SZ,中晶科技,0.04310000
2026-06-30,002985.SZ,北摩高科,0.04310000
2026-06-30,600502.SH,安徽建工,0.04310000
2026-06-30,002928.SZ,华夏航空,0.04300000
2026-06-30,000923.SZ,河钢资源,0.04300000
2026-06-30,301348.SZ,蓝箭电子,0.04300000
2026-06-30,300063.SZ,天龙集团,0.04300000
2026-06-30,000049.SZ,德赛电池,0.04290000
2026-06-30,600520.SH,三佳科技,0.04290000
2026-06-30,300036.SZ,超图软件,0.04290000
2026-06-30,000589.SZ,贵州轮胎,0.04290000
2026-06-30,600556.SH,天下秀,0.04280000
2026-06-30,002226.SZ,江南化工,0.04270000
2026-06-30,688046.SH,药康生物,0.04270000
2026-06-30,688168.SH,安博通,0.04260000
2026-06-30,002039.SZ,黔源电力,0.04250000
2026-06-30,000795.SZ,英洛华,0.04240000
2026-06-30,600783.SH,鲁信创投,0.04240000
2026-06-30,920808.BJ,曙光数创,0.04240000
2026-06-30,300180.SZ,华峰超纤,0.04230000
2026-06-30,000676.SZ,智度股份,0.04230000
2026-06-30,600717.SH,天津港,0.04220000
2026-06-30,688512.SH,慧智微,0.04220000
2026-06-30,688698.SH,伟创电气,0.04210000
2026-06-30,605128.SH,上海沿浦,0.04200000
2026-06-30,600710.SH,苏美达,0.04200000
2026-06-30,300619.SZ,金银河,0.04200000
2026-06-30,688305.SH,科德数控,0.04200000
2026-06-30,301421.SZ,波长光电,0.04200000
2026-06-30,301487.SZ,盟固利,0.04190000
2026-06-30,600328.SH,中盐化工,0.04190000
2026-06-30,688611.SH,杭州柯林,0.04190000
2026-06-30,002708.SZ,光洋股份,0.04170000
2026-06-30,002067.SZ,景兴纸业,0.04170000
2026-06-30,002881.SZ,美格智能,0.04160000
2026-06-30,300545.SZ,联得装备,0.04160000
2026-06-30,002221.SZ,东华能源,0.04160000
2026-06-30,300219.SZ,鸿利智汇,0.04160000
2026-06-30,688050.SH,爱博医疗,0.04160000
2026-06-30,002017.SZ,东信和平,0.04150000
2026-06-30,000552.SZ,甘肃能化,0.04150000
2026-06-30,600094.SH,大名城,0.04150000
2026-06-30,300191.SZ,潜能恒信,0.04150000
2026-06-30,603533.SH,掌阅科技,0.04140000
2026-06-30,301522.SZ,上大股份,0.04140000
2026-06-30,605016.SH,百龙创园,0.04130000
2026-06-30,300188.SZ,国投智能,0.04130000
2026-06-30,300203.SZ,聚光科技,0.04130000
2026-06-30,688510.SH,航亚科技,0.04130000
2026-06-30,300617.SZ,安靠智电,0.04120000
2026-06-30,301080.SZ,百普赛斯,0.04110000
2026-06-30,600787.SH,中储股份,0.04110000
2026-06-30,300443.SZ,金雷股份,0.04110000
2026-06-30,688155.SH,先惠技术,0.04100000
2026-06-30,001298.SZ,好上好,0.04100000
2026-06-30,600420.SH,国药现代,0.04100000
2026-06-30,600158.SH,中体产业,0.04090000
2026-06-30,600789.SH,鲁抗医药,0.04090000
2026-06-30,300909.SZ,汇创达,0.04080000
2026-06-30,300680.SZ,隆盛科技,0.04080000
2026-06-30,300428.SZ,立中集团,0.04080000
2026-06-30,002876.SZ,三利谱,0.04070000
2026-06-30,002537.SZ,海联金汇,0.04060000
2026-06-30,002150.SZ,正泰电源,0.04060000
2026-06-30,301366.SZ,一博科技,0.04060000
2026-06-30,600125.SH,铁龙物流,0.04060000
2026-06-30,603730.SH,岱美股份,0.04040000
2026-06-30,300227.SZ,光韵达,0.04040000
2026-06-30,688231.SH,隆达股份,0.04040000
2026-06-30,301162.SZ,国能日新,0.04040000
2026-06-30,688103.SH,国力电子,0.04030000
2026-06-30,688660.SH,电气风电,0.04030000
2026-06-30,300249.SZ,依米康,0.04030000
2026-06-30,300232.SZ,洲明科技,0.04030000
2026-06-30,002960.SZ,青鸟智控,0.04030000
2026-06-30,002455.SZ,百川股份,0.04020000
2026-06-30,603530.SH,神马电力,0.04020000
2026-06-30,002510.SZ,天汽模,0.04010000
2026-06-30,300505.SZ,川金诺,0.04010000
2026-06-30,000065.SZ,北方国际,0.04010000
2026-06-30,600686.SH,金龙汽车,0.04000000
2026-06-30,603027.SH,千禾味业,0.04000000
2026-06-30,600129.SH,太极集团,0.03990000
2026-06-30,603507.SH,振江股份,0.03990000
2026-06-30,600395.SH,盘江股份,0.03990000
2026-06-30,600575.SH,淮河能源,0.03990000
2026-06-30,002204.SZ,大连重工,0.03990000
2026-06-30,688707.SH,振华新材,0.03990000
2026-06-30,300153.SZ,科泰电源,0.03980000
2026-06-30,688609.SH,九联科技,0.03980000
2026-06-30,600475.SH,华光环能,0.03980000
2026-06-30,002970.SZ,锐明技术,0.03970000
2026-06-30,300598.SZ,诚迈科技,0.03970000
2026-06-30,000915.SZ,华特达因,0.03970000
2026-06-30,300925.SZ,法本信息,0.03950000
2026-06-30,002891.SZ,中宠股份,0.03950000
2026-06-30,300482.SZ,万孚生物,0.03940000
2026-06-30,688091.SH,上海谊众,0.03930000
2026-06-30,002263.SZ,大东南,0.03930000
2026-06-30,000860.SZ,顺鑫农业,0.03930000
2026-06-30,600325.SH,华发股份,0.03920000
2026-06-30,603931.SH,格林达,0.03920000
2026-06-30,688320.SH,禾川科技,0.03910000
2026-06-30,603686.SH,福龙马,0.03910000
2026-06-30,688621.SH,阳光诺和,0.03900000
2026-06-30,002073.SZ,软控股份,0.03890000
2026-06-30,600106.SH,重庆路桥,0.03890000
2026-06-30,600266.SH,城建发展,0.03880000
2026-06-30,688289.SH,圣湘生物,0.03870000
2026-06-30,603668.SH,天马科技,0.03860000
2026-06-30,002847.SZ,盐津铺子,0.03860000
2026-06-30,002703.SZ,浙江世宝,0.03850000
2026-06-30,300905.SZ,宝丽迪,0.03850000
2026-06-30,300470.SZ,中密控股,0.03850000
2026-06-30,600586.SH,金晶科技,0.03850000
2026-06-30,603888.SH,新华网,0.03850000
2026-06-30,600962.SH,国投中鲁,0.03840000
2026-06-30,000601.SZ,韶能股份,0.03840000
2026-06-30,688210.SH,统联精密,0.03840000
2026-06-30,300678.SZ,中科信息,0.03830000
2026-06-30,002649.SZ,博彦科技,0.03830000
2026-06-30,688710.SH,益诺思,0.03830000
2026-06-30,002867.SZ,周大生,0.03820000
2026-06-30,300525.SZ,博思软件,0.03820000
2026-06-30,605100.SH,华丰股份,0.03810000
2026-06-30,603368.SH,柳药集团,0.03810000
2026-06-30,000026.SZ,飞亚达,0.03810000
2026-06-30,603995.SH,甬金股份,0.03810000
2026-06-30,603883.SH,老百姓,0.03810000
2026-06-30,002886.SZ,沃特股份,0.03810000
2026-06-30,301349.SZ,信德新材,0.03800000
2026-06-30,600496.SH,精工钢构,0.03800000
2026-06-30,301160.SZ,翔楼新材,0.03800000
2026-06-30,002588.SZ,史丹利,0.03780000
2026-06-30,688173.SH,希荻微,0.03780000
2026-06-30,002201.SZ,九鼎新材,0.03780000
2026-06-30,000735.SZ,罗牛山,0.03770000
2026-06-30,688788.SH,科思科技,0.03770000
2026-06-30,000036.SZ,华联控股,0.03770000
2026-06-30,300048.SZ,合康新能,0.03770000
2026-06-30,300140.SZ,节能环境,0.03760000
2026-06-30,600123.SH,兰花科创,0.03760000
2026-06-30,002293.SZ,罗莱生活,0.03760000
2026-06-30,688226.SH,威腾电气,0.03750000
2026-06-30,603218.SH,日月股份,0.03750000
2026-06-30,600017.SH,日照港,0.03740000
2026-06-30,002034.SZ,旺能环境,0.03740000
2026-06-30,002567.SZ,唐人神,0.03730000
2026-06-30,002584.SZ,西陇科学,0.03720000
2026-06-30,600269.SH,赣粤高速,0.03720000
2026-06-30,002782.SZ,可立克,0.03720000
2026-06-30,002560.SZ,通达股份,0.03720000
2026-06-30,002445.SZ,中南文化,0.03710000
2026-06-30,603100.SH,川仪股份,0.03710000
2026-06-30,605389.SH,长龄液压,0.03710000
2026-06-30,000848.SZ,承德露露,0.03710000
2026-06-30,000417.SZ,合百集团,0.03700000
2026-06-30,301087.SZ,可孚医疗,0.03700000
2026-06-30,003009.SZ,中天火箭,0.03700000
2026-06-30,603018.SH,华设集团,0.03690000
2026-06-30,688139.SH,海尔生物,0.03690000
2026-06-30,003010.SZ,若羽臣,0.03690000
2026-06-30,603197.SH,保隆科技,0.03690000
2026-06-30,301246.SZ,宏源药业,0.03680000
2026-06-30,688408.SH,中信博,0.03660000
2026-06-30,688253.SH,英诺特,0.03660000
2026-06-30,300217.SZ,东方电热,0.03660000
2026-06-30,688219.SH,会通股份,0.03660000
2026-06-30,300294.SZ,博雅生物,0.03660000
2026-06-30,603583.SH,捷昌驱动,0.03650000
2026-06-30,920116.BJ,星图测控,0.03650000
2026-06-30,600782.SH,新钢股份,0.03650000
2026-06-30,300629.SZ,新劲刚,0.03640000
2026-06-30,688117.SH,圣诺生物,0.03640000
2026-06-30,603227.SH,雪峰科技,0.03630000
2026-06-30,002061.SZ,浙江交科,0.03630000
2026-06-30,300226.SZ,上海钢联,0.03630000
2026-06-30,002987.SZ,京北方,0.03630000
2026-06-30,600108.SH,亚盛集团,0.03630000
2026-06-30,300287.SZ,飞利信,0.03630000
2026-06-30,300571.SZ,平治信息,0.03620000
2026-06-30,002721.SZ,金一文化,0.03620000
2026-06-30,603171.SH,税友股份,0.03620000
2026-06-30,002915.SZ,中欣氟材,0.03610000
2026-06-30,603012.SH,创力集团,0.03610000
2026-06-30,002511.SZ,中顺洁柔,0.03610000
2026-06-30,300067.SZ,安诺其,0.03610000
2026-06-30,600059.SH,古越龙山,0.03600000
2026-06-30,920368.BJ,连城数控,0.03600000
2026-06-30,300171.SZ,东富龙,0.03590000
2026-06-30,002761.SZ,浙江建投,0.03580000
2026-06-30,600866.SH,星湖科技,0.03580000
2026-06-30,688125.SH,安达智能,0.03580000
2026-06-30,688513.SH,苑东生物,0.03580000
2026-06-30,688185.SH,康希诺,0.03570000
2026-06-30,002606.SZ,大连电瓷,0.03570000
2026-06-30,300580.SZ,贝斯特,0.03570000
2026-06-30,300490.SZ,华自科技,0.03570000
2026-06-30,301096.SZ,百诚医药,0.03570000
2026-06-30,600649.SH,城投控股,0.03570000
2026-06-30,301363.SZ,美好医疗,0.03560000
2026-06-30,600305.SH,恒顺醋业,0.03560000
2026-06-30,300228.SZ,富瑞特装,0.03560000
2026-06-30,688007.SH,光峰科技,0.03550000
2026-06-30,002096.SZ,易普力,0.03550000
2026-06-30,603477.SH,巨星农牧,0.03550000
2026-06-30,002346.SZ,柘中股份,0.03550000
2026-06-30,300986.SZ,志特新材,0.03550000
2026-06-30,600597.SH,光明乳业,0.03550000
2026-06-30,601686.SH,友发集团,0.03550000
2026-06-30,000533.SZ,顺钠股份,0.03540000
2026-06-30,603317.SH,天味食品,0.03540000
2026-06-30,300019.SZ,硅宝科技,0.03540000
2026-06-30,600664.SH,哈药股份,0.03530000
2026-06-30,300913.SZ,兆龙互连,0.03530000
2026-06-30,301251.SZ,威尔高,0.03530000
2026-06-30,002516.SZ,旷达科技,0.03520000
2026-06-30,300298.SZ,三诺生物,0.03520000
2026-06-30,603163.SH,圣晖集成,0.03520000
2026-06-30,603072.SH,天和磁材,0.03500000
2026-06-30,300696.SZ,爱乐达,0.03490000
2026-06-30,600654.SH,中安科,0.03490000
2026-06-30,300656.SZ,民德电子,0.03490000
2026-06-30,002284.SZ,亚太股份,0.03490000
2026-06-30,300241.SZ,瑞丰光电,0.03490000
2026-06-30,300258.SZ,精锻科技,0.03490000
2026-06-30,920077.BJ,吉林碳谷,0.03490000
2026-06-30,000061.SZ,农产品,0.03480000
2026-06-30,002962.SZ,五方光电,0.03480000
2026-06-30,605599.SH,菜百股份,0.03480000
2026-06-30,688326.SH,经纬恒润,0.03470000
2026-06-30,002833.SZ,弘亚数控,0.03470000
2026-06-30,688160.SH,步科股份,0.03470000
2026-06-30,300969.SZ,恒帅股份,0.03460000
2026-06-30,002210.SZ,飞马国际,0.03460000
2026-06-30,688190.SH,云路股份,0.03460000
2026-06-30,002194.SZ,武汉凡谷,0.03450000
2026-06-30,002955.SZ,鸿合科技,0.03450000
2026-06-30,300841.SZ,康华生物,0.03450000
2026-06-30,002303.SZ,美盈森,0.03440000
2026-06-30,600373.SH,中文传媒,0.03440000
2026-06-30,600055.SH,万东医疗,0.03440000
2026-06-30,300300.SZ,海峡创新,0.03440000
2026-06-30,002243.SZ,力合科创,0.03440000
2026-06-30,002434.SZ,万里扬,0.03430000
2026-06-30,000950.SZ,重药控股,0.03430000
2026-06-30,300451.SZ,创业慧康,0.03420000
2026-06-30,300633.SZ,开立医疗,0.03420000
2026-06-30,688553.SH,汇宇制药,0.03420000
2026-06-30,002443.SZ,金洲管道,0.03420000
2026-06-30,600033.SH,福建高速,0.03420000
2026-06-30,301468.SZ,博盈特焊,0.03420000
2026-06-30,002206.SZ,海利得,0.03410000
2026-06-30,688758.SH,赛分科技,0.03410000
2026-06-30,300740.SZ,水羊股份,0.03410000
2026-06-30,002225.SZ,濮耐股份,0.03400000
2026-06-30,300770.SZ,新媒股份,0.03400000
2026-06-30,688299.SH,长阳科技,0.03400000
2026-06-30,605167.SH,利柏特,0.03400000
2026-06-30,600557.SH,康缘药业,0.03400000
2026-06-30,600757.SH,长江传媒,0.03400000
2026-06-30,002137.SZ,实益达,0.03390000
2026-06-30,601200.SH,上海环境,0.03390000
2026-06-30,300360.SZ,炬华科技,0.03390000
2026-06-30,600012.SH,皖通高速,0.03390000
2026-06-30,688032.SH,禾迈股份,0.03390000
2026-06-30,002572.SZ,索菲亚,0.03390000
2026-06-30,002052.SZ,同洲电子,0.03380000
2026-06-30,603033.SH,三维股份,0.03380000
2026-06-30,003019.SZ,宸展光电,0.03370000
2026-06-30,002605.SZ,姚记科技,0.03370000
2026-06-30,002219.SZ,新里程,0.03370000
2026-06-30,603108.SH,润达医疗,0.03370000
2026-06-30,002755.SZ,奥赛康,0.03360000
2026-06-30,300320.SZ,海达股份,0.03360000
2026-06-30,300278.SZ,华昌达,0.03360000
2026-06-30,300522.SZ,世名科技,0.03350000
2026-06-30,603416.SH,信捷电气,0.03350000
2026-06-30,300161.SZ,华中数控,0.03350000
2026-06-30,300119.SZ,瑞普生物,0.03350000
2026-06-30,300358.SZ,楚天科技,0.03340000
2026-06-30,301155.SZ,海力风电,0.03340000
2026-06-30,603279.SH,景津装备,0.03340000
2026-06-30,002380.SZ,科远智慧,0.03340000
2026-06-30,600751.SH,海航科技,0.03330000
2026-06-30,300569.SZ,天能重工,0.03330000
2026-06-30,300307.SZ,慈星股份,0.03330000
2026-06-30,688207.SH,格灵深瞳,0.03330000
2026-06-30,002718.SZ,友邦吊顶,0.03320000
2026-06-30,301007.SZ,德迈仕,0.03320000
2026-06-30,600422.SH,昆药集团,0.03320000
2026-06-30,002570.SZ,贝因美,0.03310000
2026-06-30,301678.SZ,新恒汇,0.03310000
2026-06-30,000404.SZ,长虹华意,0.03310000
2026-06-30,600882.SH,妙可蓝多,0.03310000
2026-06-30,603520.SH,司太立,0.03300000
2026-06-30,300507.SZ,苏奥传感,0.03300000
2026-06-30,002587.SZ,奥拓电子,0.03300000
2026-06-30,002449.SZ,国星光电,0.03300000
2026-06-30,688620.SH,安凯微,0.03300000
2026-06-30,600167.SH,联美控股,0.03300000
2026-06-30,300737.SZ,科顺股份,0.03300000
2026-06-30,688176.SH,亚虹医药,0.03300000
2026-06-30,300421.SZ,力星股份,0.03290000
2026-06-30,002941.SZ,新疆交建,0.03290000
2026-06-30,300463.SZ,迈克生物,0.03290000
2026-06-30,301500.SZ,飞南资源,0.03290000
2026-06-30,002626.SZ,金达威,0.03280000
2026-06-30,688010.SH,福光股份,0.03280000
2026-06-30,688480.SH,赛恩斯,0.03280000
2026-06-30,300121.SZ,阳谷华泰,0.03280000
2026-06-30,300541.SZ,先进数通,0.03280000
2026-06-30,600971.SH,恒源煤电,0.03270000
2026-06-30,603158.SH,腾龙股份,0.03270000
2026-06-30,688252.SH,天德钰,0.03270000
2026-06-30,603200.SH,上海洗霸,0.03270000
2026-06-30,002191.SZ,劲嘉股份,0.03270000
2026-06-30,300592.SZ,华凯易佰,0.03270000
2026-06-30,920599.BJ,同力股份,0.03270000
