日期,成分股代码,成分股名称,权重(%)
2026-06-30,002829.SZ,星网宇达,0.03500000
2026-06-30,002479.SZ,富春环保,0.03500000
2026-06-30,002577.SZ,雷柏科技,0.03500000
2026-06-30,002148.SZ,北纬科技,0.03500000
2026-06-30,002286.SZ,保龄宝,0.03400000
2026-06-30,601008.SH,连云港,0.03400000
2026-06-30,601002.SH,晋亿实业,0.03400000
2026-06-30,000530.SZ,冰山冷热,0.03400000
2026-06-30,000713.SZ,国投丰乐,0.03400000
2026-06-30,300973.SZ,立高食品,0.03400000
2026-06-30,300818.SZ,耐普矿机,0.03400000
2026-06-30,688039.SH,当虹科技,0.03400000
2026-06-30,605288.SH,凯迪股份,0.03400000
2026-06-30,002462.SZ,嘉事堂,0.03400000
2026-06-30,300830.SZ,金现代,0.03400000
2026-06-30,300869.SZ,康泰医学,0.03400000
2026-06-30,000912.SZ,泸天化,0.03400000
2026-06-30,301302.SZ,华如科技,0.03400000
2026-06-30,600758.SH,辽宁能源,0.03400000
2026-06-30,003041.SZ,真爱美家,0.03400000
2026-06-30,003012.SZ,东鹏控股,0.03400000
2026-06-30,600727.SH,鲁北化工,0.03400000
2026-06-30,300722.SZ,新余国科,0.03400000
2026-06-30,600658.SH,电子城,0.03400000
2026-06-30,688071.SH,华依科技,0.03400000
2026-06-30,603912.SH,佳力图,0.03400000
2026-06-30,301041.SZ,金百泽,0.03400000
2026-06-30,603348.SH,文灿股份,0.03400000
2026-06-30,002454.SZ,松芝股份,0.03400000
2026-06-30,301148.SZ,嘉戎技术,0.03400000
2026-06-30,300643.SZ,万通智控,0.03400000
2026-06-30,002178.SZ,延华智能,0.03400000
2026-06-30,603138.SH,海量数据,0.03400000
2026-06-30,603665.SH,康隆达,0.03400000
2026-06-30,603038.SH,华立股份,0.03400000
2026-06-30,301137.SZ,哈焊华通,0.03400000
2026-06-30,603016.SH,新宏泰,0.03400000
2026-06-30,002758.SZ,浙农股份,0.03400000
2026-06-30,002322.SZ,理工能科,0.03400000
2026-06-30,600318.SH,新力金融,0.03400000
2026-06-30,601968.SH,宝钢包装,0.03400000
2026-06-30,300441.SZ,鲍斯股份,0.03400000
2026-06-30,600261.SH,阳光照明,0.03400000
2026-06-30,301397.SZ,溯联股份,0.03400000
2026-06-30,603088.SH,宁波精达,0.03400000
2026-06-30,002419.SZ,天虹股份,0.03400000
2026-06-30,002676.SZ,顺威股份,0.03400000
2026-06-30,002688.SZ,金河生物,0.03400000
2026-06-30,300275.SZ,梅安森,0.03400000
2026-06-30,002612.SZ,朗姿股份,0.03400000
2026-06-30,300238.SZ,冠昊生物,0.03400000
2026-06-30,300215.SZ,电科院,0.03400000
2026-06-30,300062.SZ,中能电气,0.03400000
2026-06-30,601700.SH,风范股份,0.03400000
2026-06-30,688648.SH,中邮科技,0.03400000
2026-06-30,688656.SH,浩欧博,0.03300000
2026-06-30,300471.SZ,厚普股份,0.03300000
2026-06-30,301428.SZ,世纪恒通,0.03300000
2026-06-30,688500.SH,慧辰股份,0.03300000
2026-06-30,603015.SH,弘讯科技,0.03300000
2026-06-30,603165.SH,荣晟环保,0.03300000
2026-06-30,002264.SZ,新华都,0.03300000
2026-06-30,688291.SH,金橙子,0.03300000
2026-06-30,688109.SH,品茗科技,0.03300000
2026-06-30,605183.SH,确成股份,0.03300000
2026-06-30,301367.SZ,瑞迈特,0.03300000
2026-06-30,000926.SZ,福星股份,0.03300000
2026-06-30,600824.SH,益民集团,0.03300000
2026-06-30,300230.SZ,永利股份,0.03300000
2026-06-30,600470.SH,六国化工,0.03300000
2026-06-30,301360.SZ,荣旗科技,0.03300000
2026-06-30,002242.SZ,九阳股份,0.03300000
2026-06-30,001376.SZ,百通能源,0.03300000
2026-06-30,600794.SH,保税科技,0.03300000
2026-06-30,300712.SZ,永福股份,0.03300000
2026-06-30,002094.SZ,青岛金王,0.03300000
2026-06-30,002365.SZ,永安药业,0.03300000
2026-06-30,301110.SZ,青木科技,0.03300000
2026-06-30,603167.SH,渤海轮渡,0.03300000
2026-06-30,002285.SZ,世联行,0.03300000
2026-06-30,603209.SH,兴通股份,0.03300000
2026-06-30,000717.SZ,中南股份,0.03300000
2026-06-30,300858.SZ,科拓生物,0.03300000
2026-06-30,000524.SZ,岭南控股,0.03300000
2026-06-30,603232.SH,格尔软件,0.03300000
2026-06-30,688767.SH,博拓生物,0.03300000
2026-06-30,301667.SZ,纳百川,0.03300000
2026-06-30,000509.SZ,华塑控股,0.03300000
2026-06-30,920402.BJ,硅烷科技,0.03300000
2026-06-30,300848.SZ,美瑞新材,0.03300000
2026-06-30,600897.SH,厦门空港,0.03300000
2026-06-30,603315.SH,福鞍股份,0.03300000
2026-06-30,000045.SZ,深纺织A,0.03300000
2026-06-30,600805.SH,悦达投资,0.03300000
2026-06-30,300932.SZ,三友联众,0.03200000
2026-06-30,300386.SZ,飞天诚信,0.03200000
2026-06-30,300885.SZ,海昌新材,0.03200000
2026-06-30,300411.SZ,金盾股份,0.03200000
2026-06-30,600825.SH,新华传媒,0.03200000
2026-06-30,002476.SZ,新叶股份,0.03200000
2026-06-30,600262.SH,北方股份,0.03200000
2026-06-30,603722.SH,阿科力,0.03200000
2026-06-30,002022.SZ,科华生物,0.03200000
2026-06-30,600653.SH,申华控股,0.03200000
2026-06-30,603330.SH,天洋新材,0.03200000
2026-06-30,002224.SZ,三力士,0.03200000
2026-06-30,301330.SZ,熵基科技,0.03200000
2026-06-30,601616.SH,广电电气,0.03200000
2026-06-30,688330.SH,宏力达,0.03200000
2026-06-30,300933.SZ,中辰股份,0.03200000
2026-06-30,300110.SZ,华仁药业,0.03200000
2026-06-30,603566.SH,普莱柯,0.03200000
2026-06-30,605580.SH,恒盛能源,0.03200000
2026-06-30,301548.SZ,崇德科技,0.03200000
2026-06-30,301161.SZ,唯万密封,0.03200000
2026-06-30,688293.SH,奥浦迈,0.03200000
2026-06-30,300279.SZ,和晶科技,0.03200000
2026-06-30,000852.SZ,石化机械,0.03200000
2026-06-30,603036.SH,如通股份,0.03200000
2026-06-30,603366.SH,日出东方,0.03200000
2026-06-30,300404.SZ,博济医药,0.03200000
2026-06-30,300345.SZ,华民股份,0.03200000
2026-06-30,605566.SH,福莱蒽特,0.03200000
2026-06-30,000812.SZ,陕西金叶,0.03200000
2026-06-30,300354.SZ,东华测试,0.03200000
2026-06-30,600593.SH,大连圣亚,0.03200000
2026-06-30,301172.SZ,君逸数码,0.03100000
2026-06-30,600731.SH,湖南海利,0.03100000
2026-06-30,300160.SZ,秀强股份,0.03100000
2026-06-30,300434.SZ,金石亚药,0.03100000
2026-06-30,603527.SH,众源新材,0.03100000
2026-06-30,603135.SH,中重科技,0.03100000
2026-06-30,688276.SH,百克生物,0.03100000
2026-06-30,301149.SZ,隆华新材,0.03100000
2026-06-30,000993.SZ,闽东电力,0.03100000
2026-06-30,002375.SZ,亚厦股份,0.03100000
2026-06-30,002344.SZ,海宁皮城,0.03100000
2026-06-30,301408.SZ,华人健康,0.03100000
2026-06-30,688399.SH,硕世生物,0.03100000
2026-06-30,688716.SH,中研股份,0.03100000
2026-06-30,920978.BJ,开特股份,0.03100000
2026-06-30,002695.SZ,煌上煌,0.03100000
2026-06-30,600178.SH,东安动力,0.03100000
2026-06-30,300399.SZ,天利科技,0.03100000
2026-06-30,300485.SZ,赛升药业,0.03100000
2026-06-30,301357.SZ,北方长龙,0.03100000
2026-06-30,300407.SZ,凯发电气,0.03100000
2026-06-30,300513.SZ,恒实科技,0.03100000
2026-06-30,603387.SH,基蛋生物,0.03100000
2026-06-30,300639.SZ,凯普生物,0.03100000
2026-06-30,605077.SH,华康股份,0.03100000
2026-06-30,000151.SZ,中成股份,0.03100000
2026-06-30,600960.SH,渤海汽车,0.03100000
2026-06-30,301239.SZ,普瑞眼科,0.03100000
2026-06-30,002950.SZ,奥美医疗,0.03100000
2026-06-30,300631.SZ,久吾高科,0.03100000
2026-06-30,002116.SZ,中国海诚,0.03100000
2026-06-30,603098.SH,森特股份,0.03100000
2026-06-30,600798.SH,宁波海运,0.03100000
2026-06-30,300798.SZ,锦鸡股份,0.03100000
2026-06-30,300664.SZ,鹏鹞环保,0.03100000
2026-06-30,688334.SH,西高院,0.03100000
2026-06-30,002160.SZ,常铝股份,0.03100000
2026-06-30,300272.SZ,开能健康,0.03100000
2026-06-30,301206.SZ,三元生物,0.03100000
2026-06-30,301220.SZ,亚香股份,0.03000000
2026-06-30,301213.SZ,观想科技,0.03000000
2026-06-30,300652.SZ,雷迪克,0.03000000
2026-06-30,601121.SH,宝地矿业,0.03000000
2026-06-30,600526.SH,菲达环保,0.03000000
2026-06-30,300584.SZ,海辰药业,0.03000000
2026-06-30,600724.SH,宁波富达,0.03000000
2026-06-30,603058.SH,永吉股份,0.03000000
2026-06-30,300589.SZ,江龙船艇,0.03000000
2026-06-30,002927.SZ,泰永长征,0.03000000
2026-06-30,603396.SH,金辰股份,0.03000000
2026-06-30,002875.SZ,安奈儿,0.03000000
2026-06-30,300504.SZ,天邑股份,0.03000000
2026-06-30,002846.SZ,英联股份,0.03000000
2026-06-30,000931.SZ,中关村,0.03000000
2026-06-30,603122.SH,合富中国,0.03000000
2026-06-30,000919.SZ,金陵药业,0.03000000
2026-06-30,688588.SH,凌志软件,0.03000000
2026-06-30,000803.SZ,山高环能,0.03000000
2026-06-30,002314.SZ,南山控股,0.03000000
2026-06-30,603051.SH,鹿山新材,0.03000000
2026-06-30,300094.SZ,国联水产,0.03000000
2026-06-30,603173.SH,福斯达,0.03000000
2026-06-30,300445.SZ,康斯特,0.03000000
2026-06-30,688171.SH,纬德信息,0.03000000
2026-06-30,688687.SH,凯因科技,0.03000000
2026-06-30,000779.SZ,甘咨询,0.03000000
2026-06-30,688348.SH,昱能科技,0.03000000
2026-06-30,002357.SZ,富临运业,0.03000000
2026-06-30,600218.SH,全柴动力,0.03000000
2026-06-30,300365.SZ,恒华科技,0.03000000
2026-06-30,603312.SH,西典新能,0.03000000
2026-06-30,300829.SZ,金丹科技,0.03000000
2026-06-30,300105.SZ,龙源技术,0.03000000
2026-06-30,301391.SZ,卡莱特,0.03000000
2026-06-30,002391.SZ,长青股份,0.03000000
2026-06-30,002393.SZ,力生制药,0.03000000
2026-06-30,600191.SH,华资实业,0.03000000
2026-06-30,600980.SH,北矿科技,0.03000000
2026-06-30,002692.SZ,远程股份,0.03000000
2026-06-30,301596.SZ,瑞迪智驱,0.03000000
2026-06-30,300690.SZ,双一科技,0.03000000
2026-06-30,600121.SH,郑州煤电,0.03000000
2026-06-30,300235.SZ,方直科技,0.03000000
2026-06-30,300250.SZ,初灵信息,0.03000000
2026-06-30,000532.SZ,华金资本,0.03000000
2026-06-30,600088.SH,中视传媒,0.03000000
2026-06-30,000526.SZ,学大教育,0.03000000
2026-06-30,301538.SZ,骏鼎达,0.03000000
2026-06-30,002912.SZ,中新赛克,0.03000000
2026-06-30,600628.SH,新世界,0.03000000
2026-06-30,002451.SZ,摩恩电气,0.03000000
2026-06-30,002917.SZ,金奥博,0.03000000
2026-06-30,301079.SZ,邵阳液压,0.03000000
2026-06-30,301046.SZ,能辉科技,0.03000000
2026-06-30,001285.SZ,瑞立科密,0.03000000
2026-06-30,000716.SZ,黑芝麻,0.02900000
2026-06-30,002398.SZ,垒知集团,0.02900000
2026-06-30,002228.SZ,合兴包装,0.02900000
2026-06-30,000554.SZ,泰山石油,0.02900000
2026-06-30,000710.SZ,贝瑞基因,0.02900000
2026-06-30,300608.SZ,思特奇,0.02900000
2026-06-30,301017.SZ,漱玉平民,0.02900000
2026-06-30,002441.SZ,众业达,0.02900000
2026-06-30,688098.SH,申联生物,0.02900000
2026-06-30,301257.SZ,普蕊斯,0.02900000
2026-06-30,000897.SZ,津滨发展,0.02900000
2026-06-30,605018.SH,长华集团,0.02900000
2026-06-30,600052.SH,东望时代,0.02900000
2026-06-30,300781.SZ,因赛集团,0.02900000
2026-06-30,601116.SH,三江购物,0.02900000
2026-06-30,002548.SZ,金新农,0.02900000
2026-06-30,688298.SH,东方生物,0.02900000
2026-06-30,300414.SZ,中光防雷,0.02900000
2026-06-30,300288.SZ,朗玛信息,0.02900000
2026-06-30,001338.SZ,永顺泰,0.02900000
2026-06-30,301303.SZ,真兰仪表,0.02900000
2026-06-30,300025.SZ,华星创业,0.02900000
2026-06-30,300550.SZ,和仁科技,0.02900000
2026-06-30,600215.SH,派斯林,0.02900000
2026-06-30,300952.SZ,恒辉安防,0.02900000
2026-06-30,300523.SZ,辰安科技,0.02900000
2026-06-30,002930.SZ,宏川智慧,0.02900000
2026-06-30,300479.SZ,神思电子,0.02900000
2026-06-30,300650.SZ,太龙股份,0.02900000
2026-06-30,002933.SZ,新兴装备,0.02900000
2026-06-30,300501.SZ,海顺新材,0.02900000
2026-06-30,002752.SZ,昇兴股份,0.02900000
2026-06-30,300484.SZ,蓝海华腾,0.02900000
2026-06-30,001316.SZ,润贝航科,0.02900000
2026-06-30,605166.SH,聚合顺,0.02900000
2026-06-30,688335.SH,复洁科技,0.02900000
2026-06-30,600626.SH,申达股份,0.02900000
2026-06-30,002321.SZ,华英农业,0.02900000
2026-06-30,001215.SZ,千味央厨,0.02900000
2026-06-30,300636.SZ,同和药业,0.02900000
2026-06-30,002059.SZ,云南旅游,0.02900000
2026-06-30,300985.SZ,致远新能,0.02900000
2026-06-30,300654.SZ,世纪天鸿,0.02900000
2026-06-30,000822.SZ,山东海化,0.02900000
2026-06-30,688136.SH,科兴制药,0.02800000
2026-06-30,603777.SH,来伊份,0.02800000
2026-06-30,001266.SZ,宏英智能,0.02800000
2026-06-30,600721.SH,百花医药,0.02800000
2026-06-30,603199.SH,九华旅游,0.02800000
2026-06-30,000788.SZ,北大医药,0.02800000
2026-06-30,688315.SH,诺禾致源,0.02800000
2026-06-30,605066.SH,天正电气,0.02800000
2026-06-30,600506.SH,统一股份,0.02800000
2026-06-30,000411.SZ,英特集团,0.02800000
2026-06-30,301169.SZ,零点有数,0.02800000
2026-06-30,301365.SZ,矩阵股份,0.02800000
2026-06-30,300510.SZ,金冠股份,0.02800000
2026-06-30,603926.SH,铁流股份,0.02800000
2026-06-30,301141.SZ,中科磁业,0.02800000
2026-06-30,300880.SZ,迦南智能,0.02800000
2026-06-30,001223.SZ,欧克科技,0.02800000
2026-06-30,000159.SZ,国际实业,0.02800000
2026-06-30,603878.SH,武进不锈,0.02800000
2026-06-30,600173.SH,卧龙新能,0.02800000
2026-06-30,603313.SH,梦百合,0.02800000
2026-06-30,002278.SZ,神开股份,0.02800000
2026-06-30,002869.SZ,金溢科技,0.02800000
2026-06-30,300797.SZ,钢研纳克,0.02800000
2026-06-30,301252.SZ,同星科技,0.02800000
2026-06-30,000631.SZ,顺发恒能,0.02800000
2026-06-30,688373.SH,盟科药业,0.02800000
2026-06-30,600981.SH,苏豪汇鸿,0.02800000
2026-06-30,603633.SH,徕木股份,0.02800000
2026-06-30,301270.SZ,汉仪股份,0.02800000
2026-06-30,001205.SZ,盛航股份,0.02800000
2026-06-30,605058.SH,澳弘电子,0.02800000
2026-06-30,300562.SZ,乐心医疗,0.02800000
2026-06-30,688157.SH,松井股份,0.02800000
2026-06-30,603105.SH,芯能科技,0.02800000
2026-06-30,688722.SH,同益中,0.02800000
2026-06-30,603579.SH,荣泰健康,0.02800000
2026-06-30,301111.SZ,粤万年青,0.02800000
2026-06-30,688580.SH,伟思医疗,0.02800000
2026-06-30,301033.SZ,迈普医学,0.02800000
2026-06-30,688282.SH,理工导航,0.02800000
2026-06-30,300917.SZ,特发服务,0.02800000
2026-06-30,600278.SH,东方创业,0.02800000
2026-06-30,603528.SH,多伦科技,0.02800000
2026-06-30,688317.SH,之江生物,0.02800000
2026-06-30,603082.SH,北自科技,0.02800000
2026-06-30,920576.BJ,天力复合,0.02800000
2026-06-30,300856.SZ,科思股份,0.02800000
2026-06-30,920971.BJ,天马新材,0.02800000
2026-06-30,688602.SH,康鹏科技,0.02800000
2026-06-30,603325.SH,博隆技术,0.02800000
2026-06-30,600638.SH,新黄浦,0.02800000
2026-06-30,000576.SZ,甘化科工,0.02700000
2026-06-30,300135.SZ,宝利国际,0.02700000
2026-06-30,300172.SZ,中电环保,0.02700000
2026-06-30,603069.SH,海汽集团,0.02700000
2026-06-30,002769.SZ,普路通,0.02700000
2026-06-30,603421.SH,鼎信通讯,0.02700000
2026-06-30,300542.SZ,新晨科技,0.02700000
2026-06-30,300546.SZ,雄帝科技,0.02700000
2026-06-30,603928.SH,兴业股份,0.02700000
2026-06-30,603615.SH,茶花股份,0.02700000
2026-06-30,002826.SZ,易明医药,0.02700000
2026-06-30,300791.SZ,仙乐健康,0.02700000
2026-06-30,300683.SZ,海特生物,0.02700000
2026-06-30,300729.SZ,乐歌股份,0.02700000
2026-06-30,603121.SH,华培动力,0.02700000
2026-06-30,002959.SZ,小熊电器,0.02700000
2026-06-30,603489.SH,八方股份,0.02700000
2026-06-30,300828.SZ,锐新科技,0.02700000
2026-06-30,001313.SZ,粤海饲料,0.02700000
2026-06-30,605009.SH,豪悦护理,0.02700000
2026-06-30,002996.SZ,顺博合金,0.02700000
2026-06-30,003025.SZ,思进智能,0.02700000
2026-06-30,300911.SZ,亿田智能,0.02700000
2026-06-30,300940.SZ,南极光,0.02700000
2026-06-30,300968.SZ,格林精密,0.02700000
2026-06-30,605588.SH,冠石科技,0.02700000
2026-06-30,301152.SZ,天力锂能,0.02700000
2026-06-30,301058.SZ,中粮科工,0.02700000
2026-06-30,688197.SH,首药控股,0.02700000
2026-06-30,301260.SZ,格力博,0.02700000
2026-06-30,688283.SH,坤恒顺维,0.02700000
2026-06-30,001311.SZ,多利科技,0.02700000
2026-06-30,603206.SH,嘉环科技,0.02700000
2026-06-30,920174.BJ,五新智能,0.02700000
2026-06-30,688073.SH,毕得医药,0.02700000
2026-06-30,603375.SH,盛景微,0.02700000
2026-06-30,600354.SH,敦煌种业,0.02700000
2026-06-30,600467.SH,好当家,0.02700000
2026-06-30,600505.SH,西昌电力,0.02700000
2026-06-30,600684.SH,珠江股份,0.02700000
2026-06-30,600819.SH,耀皮玻璃,0.02700000
2026-06-30,600838.SH,上海九百,0.02700000
2026-06-30,000707.SZ,双环科技,0.02700000
2026-06-30,000850.SZ,华茂股份,0.02700000
2026-06-30,000892.SZ,欢瑞世纪,0.02700000
2026-06-30,002269.SZ,美邦服饰,0.02700000
2026-06-30,002427.SZ,尤夫股份,0.02700000
2026-06-30,000655.SZ,金岭矿业,0.02600000
2026-06-30,300381.SZ,溢多利,0.02600000
2026-06-30,002682.SZ,龙洲股份,0.02600000
2026-06-30,688557.SH,兰剑智能,0.02600000
2026-06-30,600530.SH,交大昂立,0.02600000
2026-06-30,002599.SZ,盛通股份,0.02600000
2026-06-30,688489.SH,三未信安,0.02600000
2026-06-30,002725.SZ,跃岭股份,0.02600000
2026-06-30,301210.SZ,金杨精密,0.02600000
2026-06-30,600617.SH,国新能源,0.02600000
2026-06-30,600650.SH,锦江在线,0.02600000
2026-06-30,300340.SZ,科恒股份,0.02600000
2026-06-30,002404.SZ,嘉欣丝绸,0.02600000
2026-06-30,300389.SZ,艾比森,0.02600000
2026-06-30,000721.SZ,西安饮食,0.02600000
2026-06-30,920418.BJ,苏轴股份,0.02600000
2026-06-30,603126.SH,中材节能,0.02600000
2026-06-30,301211.SZ,亨迪药业,0.02600000
2026-06-30,002095.SZ,生意宝,0.02600000
2026-06-30,603558.SH,健盛集团,0.02600000
2026-06-30,000153.SZ,丰原药业,0.02600000
2026-06-30,000019.SZ,深粮控股,0.02600000
2026-06-30,603656.SH,泰禾智能,0.02600000
2026-06-30,301333.SZ,诺思格,0.02600000
2026-06-30,002774.SZ,快意电梯,0.02600000
2026-06-30,002103.SZ,广博股份,0.02600000
2026-06-30,600469.SH,风神股份,0.02600000
2026-06-30,002593.SZ,日上集团,0.02600000
2026-06-30,603933.SH,睿能科技,0.02600000
2026-06-30,300466.SZ,赛摩智能,0.02600000
2026-06-30,002616.SZ,长青集团,0.02600000
2026-06-30,301186.SZ,超达装备,0.02600000
2026-06-30,002615.SZ,哈尔斯,0.02600000
2026-06-30,300092.SZ,科新机电,0.02600000
2026-06-30,301221.SZ,光庭信息,0.02600000
2026-06-30,002641.SZ,公元股份,0.02600000
2026-06-30,300086.SZ,康芝药业,0.02600000
2026-06-30,300882.SZ,万胜智能,0.02600000
2026-06-30,002184.SZ,海得控制,0.02600000
2026-06-30,603500.SH,祥和实业,0.02600000
2026-06-30,300452.SZ,山河药辅,0.02600000
2026-06-30,002801.SZ,微光股份,0.02600000
2026-06-30,002864.SZ,盘龙药业,0.02600000
2026-06-30,300658.SZ,延江股份,0.02600000
2026-06-30,600594.SH,益佰制药,0.02600000
2026-06-30,600569.SH,安阳钢铁,0.02600000
2026-06-30,688084.SH,晶品特装,0.02600000
2026-06-30,002614.SZ,奥佳华,0.02600000
2026-06-30,688369.SH,致远互联,0.02600000
2026-06-30,603988.SH,中电电机,0.02600000
2026-06-30,688579.SH,地纬智能,0.02500000
2026-06-30,600853.SH,龙建股份,0.02500000
2026-06-30,600749.SH,西藏旅游,0.02500000
2026-06-30,600785.SH,新华百货,0.02500000
2026-06-30,300538.SZ,同益股份,0.02500000
2026-06-30,300150.SZ,世纪瑞尔,0.02500000
2026-06-30,002543.SZ,万和电气,0.02500000
2026-06-30,603106.SH,恒银科技,0.02500000
2026-06-30,603381.SH,永臻股份,0.02500000
2026-06-30,002646.SZ,天佑德酒,0.02500000
2026-06-30,000868.SZ,安凯客车,0.02500000
2026-06-30,002983.SZ,芯瑞达,0.02500000
2026-06-30,002663.SZ,普邦股份,0.02500000
2026-06-30,301509.SZ,金凯生科,0.02500000
2026-06-30,605050.SH,福然德,0.02500000
2026-06-30,301226.SZ,祥明智能,0.02500000
2026-06-30,300335.SZ,迪森股份,0.02500000
2026-06-30,920735.BJ,德源药业,0.02500000
2026-06-30,603081.SH,大丰实业,0.02500000
2026-06-30,002722.SZ,物产金轮,0.02500000
2026-06-30,300375.SZ,鹏翎股份,0.02500000
2026-06-30,605399.SH,晨光新材,0.02500000
2026-06-30,002377.SZ,国创高新,0.02500000
2026-06-30,300402.SZ,宝色股份,0.02500000
2026-06-30,002037.SZ,保利联合,0.02500000
2026-06-30,001332.SZ,锡装股份,0.02500000
2026-06-30,003007.SZ,直真科技,0.02500000
2026-06-30,300218.SZ,安利股份,0.02500000
2026-06-30,300384.SZ,三联虹普,0.02500000
2026-06-30,002337.SZ,赛象科技,0.02500000
2026-06-30,600860.SH,京城股份,0.02500000
2026-06-30,002878.SZ,元隆雅图,0.02500000
2026-06-30,003029.SZ,吉大正元,0.02500000
2026-06-30,600429.SH,三元股份,0.02500000
2026-06-30,301256.SZ,华融化学,0.02500000
2026-06-30,002766.SZ,索菱股份,0.02500000
2026-06-30,301439.SZ,泓淋电力,0.02500000
2026-06-30,688255.SH,凯尔达,0.02500000
2026-06-30,000096.SZ,广聚能源,0.02500000
2026-06-30,600551.SH,时代出版,0.02500000
2026-06-30,688077.SH,大地熊,0.02500000
2026-06-30,603987.SH,康德莱,0.02500000
2026-06-30,603037.SH,凯众股份,0.02500000
2026-06-30,688215.SH,瑞晟智能,0.02500000
2026-06-30,300698.SZ,万马科技,0.02500000
2026-06-30,603217.SH,元利科技,0.02500000
2026-06-30,300946.SZ,恒而达,0.02500000
2026-06-30,603278.SH,大业股份,0.02500000
2026-06-30,301067.SZ,显盈科技,0.02500000
2026-06-30,301028.SZ,鼎熔岩,0.02500000
2026-06-30,300997.SZ,欢乐家,0.02400000
2026-06-30,603767.SH,中马传动,0.02400000
2026-06-30,603518.SH,锦泓集团,0.02400000
2026-06-30,000037.SZ,深南电A,0.02400000
2026-06-30,300195.SZ,长荣股份,0.02400000
2026-06-30,601798.SH,蓝科高新,0.02400000
2026-06-30,601188.SH,龙江交通,0.02400000
2026-06-30,002879.SZ,长缆科技,0.02400000
2026-06-30,002863.SZ,今飞凯达,0.02400000
2026-06-30,600622.SH,光大嘉宝,0.02400000
2026-06-30,002394.SZ,联发股份,0.02400000
2026-06-30,920239.BJ,长虹能源,0.02400000
2026-06-30,300771.SZ,智莱科技,0.02400000
2026-06-30,300774.SZ,倍杰特,0.02400000
2026-06-30,002686.SZ,亿利达,0.02400000
2026-06-30,603602.SH,纵横通信,0.02400000
2026-06-30,003033.SZ,征和工业,0.02400000
2026-06-30,603798.SH,康普顿,0.02400000
2026-06-30,002420.SZ,毅昌科技,0.02400000
2026-06-30,688345.SH,博力威,0.02400000
2026-06-30,300543.SZ,朗科智能,0.02400000
2026-06-30,002578.SZ,闽发铝业,0.02400000
2026-06-30,603817.SH,海峡环保,0.02400000
2026-06-30,301052.SZ,果麦文化,0.02400000
2026-06-30,002561.SZ,徐家汇,0.02400000
2026-06-30,000701.SZ,厦门信达,0.02400000
2026-06-30,688292.SH,浩瀚深度,0.02400000
2026-06-30,920571.BJ,国航远洋,0.02400000
2026-06-30,600616.SH,金枫酒业,0.02400000
2026-06-30,603258.SH,电魂网络,0.02400000
2026-06-30,300719.SZ,安达维尔,0.02400000
2026-06-30,003002.SZ,壶化股份,0.02400000
2026-06-30,600814.SH,杭州解百,0.02400000
2026-06-30,002238.SZ,天威视讯,0.02400000
2026-06-30,002659.SZ,凯文教育,0.02400000
2026-06-30,600279.SH,重庆港,0.02400000
2026-06-30,001206.SZ,依依股份,0.02400000
2026-06-30,300884.SZ,狄耐克,0.02400000
2026-06-30,301062.SZ,上海艾录,0.02400000
2026-06-30,300350.SZ,华鹏飞,0.02400000
2026-06-30,301315.SZ,威士顿,0.02300000
2026-06-30,603266.SH,天龙股份,0.02300000
2026-06-30,301590.SZ,优优绿能,0.02300000
2026-06-30,002973.SZ,侨银股份,0.02300000
2026-06-30,002953.SZ,日丰股份,0.02300000
2026-06-30,002343.SZ,慈文传媒,0.02300000
2026-06-30,300817.SZ,双飞集团,0.02300000
2026-06-30,600419.SH,天润乳业,0.02300000
2026-06-30,000505.SZ,京粮控股,0.02300000
2026-06-30,603275.SH,众辰科技,0.02300000
2026-06-30,001380.SZ,华纬科技,0.02300000
2026-06-30,002893.SZ,京能热力,0.02300000
2026-06-30,003038.SZ,鑫铂股份,0.02300000
2026-06-30,300945.SZ,曼卡龙,0.02300000
2026-06-30,301008.SZ,宏昌科技,0.02300000
2026-06-30,601956.SH,东贝集团,0.02300000
2026-06-30,001317.SZ,三羊马,0.02300000
2026-06-30,600992.SH,贵绳股份,0.02300000
2026-06-30,603617.SH,君禾股份,0.02300000
2026-06-30,300673.SZ,佩蒂股份,0.02300000
2026-06-30,000068.SZ,华控赛格,0.02300000
2026-06-30,603004.SH,鼎龙科技,0.02300000
2026-06-30,688501.SH,青达环保,0.02300000
2026-06-30,688246.SH,嘉和美康,0.02300000
2026-06-30,301092.SZ,争光股份,0.02300000
2026-06-30,002811.SZ,郑中设计,0.02300000
2026-06-30,920509.BJ,同惠电子,0.02300000
2026-06-30,002907.SZ,华森制药,0.02300000
2026-06-30,300318.SZ,博晖创新,0.02300000
2026-06-30,603130.SH,云中马,0.02300000
2026-06-30,003020.SZ,立方制药,0.02300000
2026-06-30,300388.SZ,节能国祯,0.02300000
2026-06-30,301329.SZ,信音电子,0.02300000
2026-06-30,300922.SZ,天秦装备,0.02300000
2026-06-30,603917.SH,合力科技,0.02300000
2026-06-30,600249.SH,两面针,0.02300000
2026-06-30,301507.SZ,民生健康,0.02300000
2026-06-30,301016.SZ,雷尔伟,0.02300000
2026-06-30,000797.SZ,中国武夷,0.02300000
2026-06-30,605338.SH,巴比食品,0.02300000
2026-06-30,301208.SZ,中亦科技,0.02300000
2026-06-30,688529.SH,豪森智能,0.02200000
2026-06-30,002908.SZ,德生科技,0.02200000
