日期,成分股代码,成分股名称,权重(%)
2026-06-30,603026.SH,石大胜华,0.03200000
2026-06-30,601567.SH,三星电气,0.03200000
2026-06-30,600126.SH,杭钢股份,0.03200000
2026-06-30,605020.SH,永和股份,0.03200000
2026-06-30,603698.SH,航天工程,0.03200000
2026-06-30,600329.SH,达仁堂,0.03200000
2026-06-30,600801.SH,华新建材,0.03200000
2026-06-30,600873.SH,梅花生物,0.03200000
2026-06-30,601118.SH,海南橡胶,0.03200000
2026-06-30,600577.SH,精达股份,0.03200000
2026-06-30,688279.SH,峰岹科技,0.03200000
2026-06-30,601677.SH,明泰铝业,0.03200000
2026-06-30,603236.SH,移远通信,0.03200000
2026-06-30,601128.SH,常熟银行,0.03200000
2026-06-30,603989.SH,艾华集团,0.03200000
2026-06-30,601963.SH,重庆银行,0.03200000
2026-06-30,688559.SH,海目星,0.03200000
2026-06-30,600098.SH,广州发展,0.03200000
2026-06-30,600038.SH,中直股份,0.03200000
2026-06-30,600295.SH,鄂尔多斯,0.03200000
2026-06-30,600132.SH,重庆啤酒,0.03100000
2026-06-30,601069.SH,西部黄金,0.03100000
2026-06-30,601137.SH,博威合金,0.03100000
2026-06-30,688686.SH,奥普特,0.03100000
2026-06-30,688131.SH,皓元医药,0.03100000
2026-06-30,600316.SH,洪都航空,0.03100000
2026-06-30,603565.SH,中谷物流,0.03100000
2026-06-30,600486.SH,扬农化工,0.03100000
2026-06-30,603077.SH,和邦生物,0.03100000
2026-06-30,603341.SH,龙旗科技,0.03100000
2026-06-30,600390.SH,五矿资本,0.03100000
2026-06-30,688020.SH,方邦股份,0.03100000
2026-06-30,688708.SH,佳驰科技,0.03100000
2026-06-30,603638.SH,艾迪精密,0.03100000
2026-06-30,600877.SH,电科芯片,0.03100000
2026-06-30,603662.SH,柯力传感,0.03100000
2026-06-30,601865.SH,福莱特,0.03100000
2026-06-30,600566.SH,济川药业,0.03100000
2026-06-30,603358.SH,华达科技,0.03100000
2026-06-30,600008.SH,首创环保,0.03100000
2026-06-30,688059.SH,华锐精密,0.03100000
2026-06-30,600765.SH,中航重机,0.03100000
2026-06-30,688359.SH,三孚新科,0.03000000
2026-06-30,688206.SH,概伦电子,0.03000000
2026-06-30,600511.SH,国药股份,0.03000000
2026-06-30,601020.SH,华钰矿业,0.03000000
2026-06-30,600170.SH,上海建工,0.03000000
2026-06-30,601606.SH,长城军工,0.03000000
2026-06-30,603031.SH,安孚科技,0.03000000
2026-06-30,600535.SH,天士力,0.03000000
2026-06-30,688515.SH,裕太微,0.03000000
2026-06-30,603733.SH,仙鹤股份,0.02900000
2026-06-30,603226.SH,菲林格尔,0.02900000
2026-06-30,600007.SH,中国国贸,0.02900000
2026-06-30,601997.SH,贵阳银行,0.02900000
2026-06-30,688662.SH,富信科技,0.02900000
2026-06-30,600004.SH,白云机场,0.02900000
2026-06-30,600970.SH,中材国际,0.02900000
2026-06-30,688055.SH,龙腾光电,0.02900000
2026-06-30,601609.SH,金田股份,0.02900000
2026-06-30,603899.SH,晨光股份,0.02900000
2026-06-30,688281.SH,华秦科技,0.02900000
2026-06-30,603078.SH,江化微,0.02900000
2026-06-30,688383.SH,新益昌,0.02900000
2026-06-30,600184.SH,光电股份,0.02900000
2026-06-30,600598.SH,北大荒,0.02900000
2026-06-30,688107.SH,安路科技,0.02800000
2026-06-30,688516.SH,奥特维,0.02800000
2026-06-30,601158.SH,重庆水务,0.02800000
2026-06-30,600582.SH,天地科技,0.02800000
2026-06-30,603816.SH,顾家家居,0.02800000
2026-06-30,600012.SH,皖通高速,0.02800000
2026-06-30,600967.SH,内蒙一机,0.02800000
2026-06-30,600179.SH,安通控股,0.02800000
2026-06-30,600388.SH,龙净环保,0.02800000
2026-06-30,601187.SH,厦门银行,0.02800000
2026-06-30,603833.SH,欧派家居,0.02800000
2026-06-30,600927.SH,永安期货,0.02800000
2026-06-30,688401.SH,路维光电,0.02800000
2026-06-30,688192.SH,迪哲医药,0.02800000
2026-06-30,688353.SH,华盛锂电,0.02800000
2026-06-30,688319.SH,欧林生物,0.02700000
2026-06-30,600131.SH,国网信通,0.02700000
2026-06-30,688593.SH,新相微,0.02700000
2026-06-30,600343.SH,航天动力,0.02700000
2026-06-30,688610.SH,埃科光电,0.02700000
2026-06-30,601666.SH,平煤股份,0.02700000
2026-06-30,600410.SH,华胜天成,0.02700000
2026-06-30,603267.SH,鸿远电子,0.02700000
2026-06-30,601975.SH,招商南油,0.02700000
2026-06-30,600531.SH,豫光金铅,0.02700000
2026-06-30,605389.SH,长龄液压,0.02700000
2026-06-30,688690.SH,纳微科技,0.02700000
2026-06-30,600848.SH,上海临港,0.02700000
2026-06-30,601098.SH,中南传媒,0.02700000
2026-06-30,603906.SH,龙蟠科技,0.02700000
2026-06-30,688158.SH,优刻得,0.02600000
2026-06-30,600380.SH,健康元,0.02600000
2026-06-30,603233.SH,大参林,0.02600000
2026-06-30,603826.SH,坤彩科技,0.02600000
2026-06-30,601519.SH,大智慧,0.02600000
2026-06-30,600032.SH,浙江新能,0.02600000
2026-06-30,600435.SH,北方导航,0.02600000
2026-06-30,605198.SH,安德利,0.02600000
2026-06-30,688090.SH,瑞松科技,0.02600000
2026-06-30,603936.SH,博敏电子,0.02600000
2026-06-30,688260.SH,昀冢科技,0.02600000
2026-06-30,600339.SH,中油工程,0.02600000
2026-06-30,600606.SH,绿地控股,0.02600000
2026-06-30,603529.SH,爱玛科技,0.02600000
2026-06-30,600602.SH,云赛智联,0.02600000
2026-06-30,688208.SH,道通科技,0.02600000
2026-06-30,603800.SH,洪田股份,0.02600000
2026-06-30,688182.SH,灿勤科技,0.02600000
2026-06-30,603337.SH,杰克科技,0.02600000
2026-06-30,688363.SH,华熙生物,0.02600000
2026-06-30,688798.SH,艾为电子,0.02600000
2026-06-30,603505.SH,金石资源,0.02600000
2026-06-30,603171.SH,税友股份,0.02500000
2026-06-30,603786.SH,科博达,0.02500000
2026-06-30,600062.SH,华润双鹤,0.02500000
2026-06-30,600754.SH,锦江酒店,0.02500000
2026-06-30,688275.SH,万润新能,0.02500000
2026-06-30,600518.SH,康美药业,0.02500000
2026-06-30,600820.SH,隧道股份,0.02500000
2026-06-30,688520.SH,神州细胞,0.02500000
2026-06-30,603658.SH,安图生物,0.02500000
2026-06-30,603297.SH,永新光学,0.02500000
2026-06-30,688378.SH,奥来德,0.02500000
2026-06-30,600363.SH,联创光电,0.02500000
2026-06-30,603000.SH,人民网,0.02500000
2026-06-30,600835.SH,上海机电,0.02500000
2026-06-30,600366.SH,宁波韵升,0.02500000
2026-06-30,688561.SH,奇安信,0.02500000
2026-06-30,601139.SH,深圳燃气,0.02500000
2026-06-30,603009.SH,北特科技,0.02500000
2026-06-30,600151.SH,航天机电,0.02500000
2026-06-30,600956.SH,新天绿能,0.02500000
2026-06-30,603011.SH,合锻智能,0.02500000
2026-06-30,600458.SH,时代新材,0.02400000
2026-06-30,601778.SH,晶科科技,0.02400000
2026-06-30,600057.SH,厦门象屿,0.02400000
2026-06-30,688376.SH,美埃科技,0.02400000
2026-06-30,601969.SH,海南矿业,0.02400000
2026-06-30,601333.SH,广深铁路,0.02400000
2026-06-30,600867.SH,通化东宝,0.02400000
2026-06-30,600063.SH,皖维高新,0.02400000
2026-06-30,600655.SH,豫园股份,0.02400000
2026-06-30,603858.SH,步长制药,0.02400000
2026-06-30,688779.SH,五矿新能,0.02400000
2026-06-30,688530.SH,欧莱新材,0.02400000
2026-06-30,601369.SH,陕鼓动力,0.02400000
2026-06-30,600739.SH,辽宁成大,0.02400000
2026-06-30,600783.SH,鲁信创投,0.02300000
2026-06-30,603997.SH,继峰股份,0.02300000
2026-06-30,600808.SH,马钢股份,0.02300000
2026-06-30,603281.SH,江瀚新材,0.02300000
2026-06-30,688100.SH,威胜信息,0.02300000
2026-06-30,603132.SH,金徽股份,0.02300000
2026-06-30,601921.SH,浙版传媒,0.02300000
2026-06-30,601966.SH,玲珑轮胎,0.02300000
2026-06-30,600763.SH,通策医疗,0.02300000
2026-06-30,603355.SH,莱克电气,0.02300000
2026-06-30,601326.SH,秦港股份,0.02300000
2026-06-30,688416.SH,恒烁股份,0.02300000
2026-06-30,600623.SH,华谊集团,0.02300000
2026-06-30,603052.SH,可川科技,0.02300000
2026-06-30,600589.SH,大位科技,0.02300000
2026-06-30,600933.SH,爱柯迪,0.02300000
2026-06-30,603025.SH,大豪科技,0.02300000
2026-06-30,688138.SH,清溢光电,0.02300000
2026-06-30,688166.SH,博瑞医药,0.02300000
2026-06-30,601101.SH,昊华能源,0.02300000
2026-06-30,600528.SH,中铁工业,0.02200000
2026-06-30,600360.SH,华微电子,0.02200000
2026-06-30,688337.SH,普源精电,0.02200000
2026-06-30,603163.SH,圣晖集成,0.02200000
2026-06-30,688262.SH,国芯科技,0.02200000
2026-06-30,600545.SH,卓郎智能,0.02200000
2026-06-30,600928.SH,西安银行,0.02200000
2026-06-30,688258.SH,卓易信息,0.02200000
2026-06-30,603194.SH,中力股份,0.02200000
2026-06-30,605318.SH,法狮龙,0.02200000
2026-06-30,600452.SH,涪陵电力,0.02200000
2026-06-30,600548.SH,深高速,0.02200000
2026-06-30,600761.SH,安徽合力,0.02200000
2026-06-30,600475.SH,华光环能,0.02200000
2026-06-30,605296.SH,神农集团,0.02200000
2026-06-30,600416.SH,湘电股份,0.02200000
2026-06-30,600120.SH,浙江东方,0.02200000
2026-06-30,601702.SH,华峰铝业,0.02200000
2026-06-30,603757.SH,大元泵业,0.02200000
2026-06-30,605118.SH,力鼎光电,0.02200000
2026-06-30,688088.SH,虹软科技,0.02200000
2026-06-30,603992.SH,松霖科技,0.02200000
2026-06-30,600959.SH,江苏有线,0.02200000
2026-06-30,688456.SH,有研粉材,0.02200000
2026-06-30,601568.SH,北元化工,0.02100000
2026-06-30,601678.SH,滨化股份,0.02100000
2026-06-30,600361.SH,创新新材,0.02100000
2026-06-30,603317.SH,天味食品,0.02100000
2026-06-30,600621.SH,华鑫股份,0.02100000
2026-06-30,600629.SH,华建集团,0.02100000
2026-06-30,600872.SH,中炬高新,0.02100000
2026-06-30,600338.SH,西藏珠峰,0.02100000
2026-06-30,603868.SH,飞科电器,0.02100000
2026-06-30,688153.SH,唯捷创芯,0.02100000
2026-06-30,603871.SH,嘉友国际,0.02100000
2026-06-30,688029.SH,南微医学,0.02100000
2026-06-30,603690.SH,至纯科技,0.02100000
2026-06-30,603601.SH,再升科技,0.02100000
2026-06-30,600651.SH,飞乐音响,0.02100000
2026-06-30,600320.SH,振华重工,0.02100000
2026-06-30,688691.SH,灿芯股份,0.02100000
2026-06-30,603305.SH,旭升集团,0.02100000
2026-06-30,688125.SH,安达智能,0.02100000
2026-06-30,601375.SH,中原证券,0.02100000
2026-06-30,600113.SH,浙江东日,0.02100000
2026-06-30,688116.SH,天奈科技,0.02100000
2026-06-30,603014.SH,威高血净,0.02100000
2026-06-30,600779.SH,水井坊,0.02100000
2026-06-30,605060.SH,联德股份,0.02100000
2026-06-30,600750.SH,华润江中,0.02100000
2026-06-30,688031.SH,星环科技,0.02100000
2026-06-30,601858.SH,中国科传,0.02100000
2026-06-30,600456.SH,宝钛股份,0.02000000
2026-06-30,688717.SH,艾罗能源,0.02000000
2026-06-30,600022.SH,山东钢铁,0.02000000
2026-06-30,688261.SH,东微半导,0.02000000
2026-06-30,600056.SH,中国医药,0.02000000
2026-06-30,605099.SH,共创草坪,0.02000000
2026-06-30,603125.SH,常青科技,0.02000000
2026-06-30,601019.SH,山东出版,0.02000000
2026-06-30,600633.SH,浙数文化,0.02000000
2026-06-30,600744.SH,华银电力,0.02000000
2026-06-30,600201.SH,生物股份,0.02000000
2026-06-30,688381.SH,帝奥微,0.02000000
2026-06-30,688222.SH,成都先导,0.02000000
2026-06-30,688371.SH,菲沃泰,0.02000000
2026-06-30,601083.SH,锦江航运,0.02000000
2026-06-30,688669.SH,聚石化学,0.02000000
2026-06-30,603613.SH,国联股份,0.02000000
2026-06-30,605196.SH,华通线缆,0.02000000
2026-06-30,600490.SH,鹏欣资源,0.02000000
2026-06-30,688327.SH,云从科技,0.02000000
2026-06-30,688567.SH,孚能科技,0.02000000
2026-06-30,688063.SH,派能科技,0.02000000
2026-06-30,688035.SH,德邦科技,0.02000000
2026-06-30,600072.SH,中船科技,0.01900000
2026-06-30,600155.SH,华创云信,0.01900000
2026-06-30,600167.SH,联美控股,0.01900000
2026-06-30,600198.SH,大唐电信,0.01900000
2026-06-30,601619.SH,嘉泽新能,0.01900000
2026-06-30,601827.SH,三峰环境,0.01900000
2026-06-30,688198.SH,佰仁医疗,0.01900000
2026-06-30,603328.SH,依顿电子,0.01900000
2026-06-30,605006.SH,山东玻纤,0.01900000
2026-06-30,600821.SH,金开新能,0.01900000
2026-06-30,600776.SH,东方通信,0.01900000
2026-06-30,600773.SH,西藏城投,0.01900000
2026-06-30,600764.SH,中国海防,0.01900000
2026-06-30,688312.SH,燕麦科技,0.01900000
2026-06-30,688508.SH,芯朋微,0.01900000
2026-06-30,600710.SH,苏美达,0.01900000
2026-06-30,688677.SH,海泰新光,0.01900000
2026-06-30,600675.SH,中华企业,0.01900000
2026-06-30,688079.SH,美迪凯,0.01900000
2026-06-30,600619.SH,海立股份,0.01900000
2026-06-30,688663.SH,新风光,0.01900000
2026-06-30,688306.SH,均普智能,0.01900000
2026-06-30,603890.SH,春秋电子,0.01900000
2026-06-30,600529.SH,山东药玻,0.01900000
2026-06-30,603303.SH,得邦照明,0.01900000
2026-06-30,603040.SH,新坐标,0.01900000
2026-06-30,688209.SH,英集芯,0.01900000
2026-06-30,600409.SH,三友化工,0.01900000
2026-06-30,600403.SH,大有能源,0.01900000
2026-06-30,688478.SH,晶升股份,0.01900000
2026-06-30,603162.SH,海通发展,0.01900000
2026-06-30,603515.SH,欧普照明,0.01900000
2026-06-30,688612.SH,威迈斯,0.01900000
2026-06-30,688720.SH,艾森股份,0.01900000
2026-06-30,600271.SH,航天信息,0.01900000
2026-06-30,600267.SH,海正药业,0.01900000
2026-06-30,603456.SH,九洲药业,0.01900000
2026-06-30,600058.SH,五矿发展,0.01900000
2026-06-30,600258.SH,首旅酒店,0.01900000
2026-06-30,600064.SH,南京高科,0.01900000
2026-06-30,605507.SH,国邦医药,0.01800000
2026-06-30,600509.SH,天富能源,0.01800000
2026-06-30,600850.SH,电科数字,0.01800000
2026-06-30,603220.SH,中贝通信,0.01800000
2026-06-30,688112.SH,鼎阳科技,0.01800000
2026-06-30,605123.SH,派克新材,0.01800000
2026-06-30,603399.SH,永杉锂业,0.01800000
2026-06-30,688486.SH,龙迅股份,0.01800000
2026-06-30,601096.SH,宏盛华源,0.01800000
2026-06-30,600755.SH,厦门国贸,0.01800000
2026-06-30,603360.SH,百傲化学,0.01800000
2026-06-30,601965.SH,中国汽研,0.01800000
2026-06-30,688321.SH,微芯生物,0.01800000
2026-06-30,603888.SH,新华网,0.01800000
2026-06-30,600916.SH,中国黄金,0.01800000
2026-06-30,603931.SH,格林达,0.01800000
2026-06-30,601033.SH,永兴股份,0.01800000
2026-06-30,600268.SH,国电南自,0.01800000
2026-06-30,688660.SH,电气风电,0.01800000
2026-06-30,688191.SH,智洋创新,0.01800000
2026-06-30,600702.SH,舍得酒业,0.01800000
2026-06-30,688231.SH,隆达股份,0.01800000
2026-06-30,603859.SH,能科科技,0.01800000
2026-06-30,688227.SH,品高股份,0.01800000
2026-06-30,600211.SH,西藏药业,0.01800000
2026-06-30,600461.SH,洪城环境,0.01800000
2026-06-30,601512.SH,中新集团,0.01800000
2026-06-30,600827.SH,百联股份,0.01800000
2026-06-30,600391.SH,航发科技,0.01700000
2026-06-30,688202.SH,美迪西,0.01700000
2026-06-30,688698.SH,伟创电气,0.01700000
2026-06-30,600666.SH,奥瑞德,0.01700000
2026-06-30,603039.SH,泛微网络,0.01700000
2026-06-30,603713.SH,密尔克卫,0.01700000
2026-06-30,600285.SH,羚锐制药,0.01700000
2026-06-30,601992.SH,金隅集团,0.01700000
2026-06-30,600720.SH,中交设计,0.01700000
2026-06-30,603589.SH,口子窖,0.01700000
2026-06-30,605016.SH,百龙创园,0.01700000
2026-06-30,688016.SH,心脉医疗,0.01700000
2026-06-30,605133.SH,嵘泰股份,0.01700000
2026-06-30,688062.SH,迈威生物,0.01700000
2026-06-30,603093.SH,南华期货,0.01700000
2026-06-30,600864.SH,哈投股份,0.01700000
2026-06-30,600908.SH,无锡银行,0.01700000
2026-06-30,688611.SH,杭州柯林,0.01700000
2026-06-30,601222.SH,林洋能源,0.01700000
2026-06-30,603693.SH,江苏新能,0.01700000
2026-06-30,603319.SH,美湖股份,0.01700000
2026-06-30,603707.SH,健友股份,0.01700000
2026-06-30,688556.SH,高测股份,0.01700000
2026-06-30,600216.SH,浙江医药,0.01700000
2026-06-30,601068.SH,中铝国际,0.01700000
2026-06-30,603687.SH,大胜达,0.01700000
2026-06-30,600717.SH,天津港,0.01700000
2026-06-30,688239.SH,航宇科技,0.01700000
2026-06-30,603983.SH,丸美生物,0.01700000
2026-06-30,688083.SH,中望软件,0.01700000
2026-06-30,600315.SH,上海家化,0.01700000
2026-06-30,688190.SH,云路股份,0.01700000
2026-06-30,688325.SH,赛微微电,0.01700000
2026-06-30,603185.SH,弘元绿能,0.01700000
2026-06-30,688628.SH,优利德,0.01700000
2026-06-30,601005.SH,重庆钢铁,0.01600000
2026-06-30,600116.SH,三峡水利,0.01600000
2026-06-30,688323.SH,瑞华泰,0.01600000
2026-06-30,603556.SH,海兴电力,0.01600000
2026-06-30,603196.SH,璞源材料,0.01600000
2026-06-30,688351.SH,微电生理,0.01600000
2026-06-30,603882.SH,金域医学,0.01600000
2026-06-30,688032.SH,禾迈股份,0.01600000
2026-06-30,688155.SH,先惠技术,0.01600000
2026-06-30,600559.SH,老白干酒,0.01600000
2026-06-30,601107.SH,四川成渝,0.01600000
2026-06-30,603927.SH,中科软,0.01600000
2026-06-30,603626.SH,科森科技,0.01600000
2026-06-30,600986.SH,浙文互联,0.01600000
2026-06-30,605599.SH,菜百股份,0.01600000
2026-06-30,601339.SH,百隆东方,0.01600000
2026-06-30,600006.SH,东风股份,0.01600000
2026-06-30,688382.SH,益方生物,0.01600000
2026-06-30,600612.SH,老凤祥,0.01600000
2026-06-30,600635.SH,大众公用,0.01600000
2026-06-30,603010.SH,万盛股份,0.01600000
2026-06-30,688598.SH,金博股份,0.01600000
2026-06-30,603218.SH,日月股份,0.01600000
2026-06-30,688093.SH,世华科技,0.01600000
2026-06-30,600481.SH,双良节能,0.01600000
2026-06-30,688518.SH,联赢激光,0.01600000
2026-06-30,601163.SH,三角轮胎,0.01600000
2026-06-30,603033.SH,三维股份,0.01600000
2026-06-30,601882.SH,海天精工,0.01600000
2026-06-30,600859.SH,王府井,0.01600000
2026-06-30,688583.SH,思看科技,0.01600000
2026-06-30,688165.SH,埃夫特,0.01600000
2026-06-30,603072.SH,天和磁材,0.01600000
2026-06-30,600480.SH,凌云股份,0.01600000
2026-06-30,603985.SH,恒润股份,0.01600000
2026-06-30,601952.SH,苏垦农发,0.01600000
2026-06-30,600420.SH,国药现代,0.01600000
2026-06-30,603977.SH,国泰集团,0.01600000
2026-06-30,605168.SH,三人行,0.01600000
2026-06-30,688170.SH,德龙激光,0.01500000
2026-06-30,603045.SH,福达合金,0.01500000
2026-06-30,600572.SH,康恩贝,0.01500000
2026-06-30,605366.SH,宏柏新材,0.01500000
2026-06-30,600248.SH,陕建股份,0.01500000
2026-06-30,600383.SH,金地集团,0.01500000
2026-06-30,688552.SH,航天南湖,0.01500000
2026-06-30,600078.SH,澄星股份,0.01500000
2026-06-30,601022.SH,宁波远洋,0.01500000
2026-06-30,688307.SH,中润光学,0.01500000
2026-06-30,603118.SH,共进股份,0.01500000
2026-06-30,603235.SH,天新药业,0.01500000
2026-06-30,603211.SH,晋拓股份,0.01500000
2026-06-30,688046.SH,药康生物,0.01500000
2026-06-30,600163.SH,中闽能源,0.01500000
2026-06-30,688543.SH,国科军工,0.01500000
2026-06-30,688252.SH,天德钰,0.01500000
2026-06-30,603181.SH,皇马科技,0.01500000
2026-06-30,688485.SH,九州一轨,0.01500000
2026-06-30,688550.SH,瑞联新材,0.01500000
2026-06-30,688135.SH,利扬芯片,0.01500000
2026-06-30,605298.SH,必得科技,0.01500000
2026-06-30,688160.SH,步科股份,0.01500000
2026-06-30,688179.SH,阿拉丁,0.01500000
2026-06-30,603608.SH,天创时尚,0.01500000
2026-06-30,688788.SH,科思科技,0.01500000
2026-06-30,603099.SH,长白山,0.01500000
2026-06-30,688678.SH,福立旺,0.01500000
2026-06-30,601801.SH,皖新传媒,0.01500000
2026-06-30,603712.SH,七一二,0.01500000
2026-06-30,688711.SH,宏微科技,0.01500000
2026-06-30,605222.SH,起帆电缆,0.01500000
2026-06-30,601900.SH,南方传媒,0.01500000
2026-06-30,600395.SH,盘江股份,0.01500000
2026-06-30,600973.SH,宝胜股份,0.01500000
2026-06-30,688789.SH,宏华数科,0.01500000
2026-06-30,688128.SH,中国电研,0.01500000
2026-06-30,605100.SH,华丰股份,0.01500000
2026-06-30,600033.SH,福建高速,0.01400000
2026-06-30,603112.SH,华翔股份,0.01400000
2026-06-30,601860.SH,紫金银行,0.01400000
2026-06-30,603100.SH,川仪股份,0.01400000
2026-06-30,688499.SH,利元亨,0.01400000
2026-06-30,688230.SH,芯导科技,0.01400000
2026-06-30,600446.SH,金证股份,0.01400000
2026-06-30,603257.SH,中国瑞林,0.01400000
2026-06-30,603300.SH,海南华铁,0.01400000
2026-06-30,603075.SH,热威股份,0.01400000
2026-06-30,688710.SH,益诺思,0.01400000
2026-06-30,600648.SH,外高桥,0.01400000
2026-06-30,600507.SH,方大特钢,0.01400000
2026-06-30,603393.SH,新天然气,0.01400000
2026-06-30,603915.SH,国茂股份,0.01400000
2026-06-30,600162.SH,香江控股,0.01400000
2026-06-30,601003.SH,柳钢股份,0.01400000
2026-06-30,600210.SH,紫江企业,0.01400000
2026-06-30,603223.SH,恒通股份,0.01400000
2026-06-30,603057.SH,紫燕食品,0.01400000
2026-06-30,600269.SH,赣粤高速,0.01400000
2026-06-30,688105.SH,诺唯赞,0.01400000
2026-06-30,600728.SH,佳都科技,0.01400000
2026-06-30,688586.SH,江航装备,0.01400000
2026-06-30,603683.SH,晶华新材,0.01400000
2026-06-30,688418.SH,震有科技,0.01400000
2026-06-30,688419.SH,耐科装备,0.01400000
2026-06-30,688758.SH,赛分科技,0.01400000
2026-06-30,600770.SH,综艺股份,0.01400000
2026-06-30,601311.SH,骆驼股份,0.01400000
2026-06-30,605598.SH,上海港湾,0.01400000
2026-06-30,688386.SH,泛亚微透,0.01400000
2026-06-30,601886.SH,江河集团,0.01400000
2026-06-30,603169.SH,兰石重装,0.01400000
2026-06-30,603027.SH,千禾味业,0.01400000
2026-06-30,601200.SH,上海环境,0.01400000
2026-06-30,688439.SH,振华风光,0.01400000
2026-06-30,605178.SH,时空科技,0.01400000
2026-06-30,600373.SH,中文传媒,0.01400000
2026-06-30,605305.SH,中际联合,0.01400000
2026-06-30,601949.SH,中国出版,0.01400000
2026-06-30,603612.SH,索通发展,0.01400000
2026-06-30,603103.SH,横店影视,0.01400000
2026-06-30,600787.SH,中储股份,0.01400000
2026-06-30,603155.SH,新亚强,0.01400000
2026-06-30,688719.SH,爱科赛博,0.01400000
2026-06-30,600757.SH,长江传媒,0.01400000
2026-06-30,603533.SH,掌阅科技,0.01400000
2026-06-30,600662.SH,外服控股,0.01400000
2026-06-30,688699.SH,明微电子,0.01400000
2026-06-30,688328.SH,深科达,0.01400000
2026-06-30,600993.SH,马应龙,0.01400000
2026-06-30,603327.SH,福蓉科技,0.01400000
2026-06-30,600971.SH,恒源煤电,0.01300000
2026-06-30,600389.SH,江山股份,0.01300000
2026-06-30,603323.SH,苏农银行,0.01300000
2026-06-30,600326.SH,西藏天路,0.01300000
2026-06-30,600328.SH,中盐化工,0.01300000
2026-06-30,600376.SH,首开股份,0.01300000
2026-06-30,688480.SH,赛恩斯,0.01300000
2026-06-30,600718.SH,东软集团,0.01300000
2026-06-30,601811.SH,新华文轩,0.01300000
2026-06-30,603416.SH,信捷电气,0.01300000
2026-06-30,600185.SH,珠免集团,0.01300000
2026-06-30,688443.SH,智翔金泰,0.01300000
2026-06-30,605255.SH,天普股份,0.01300000
2026-06-30,600935.SH,华塑股份,0.01300000
2026-06-30,603311.SH,金海高科,0.01300000
2026-06-30,600683.SH,京投发展,0.01300000
2026-06-30,688689.SH,银河微电,0.01300000
2026-06-30,688305.SH,科德数控,0.01300000
2026-06-30,600649.SH,城投控股,0.01300000
2026-06-30,600020.SH,中原高速,0.01300000
2026-06-30,688733.SH,壹石通,0.01300000
2026-06-30,688226.SH,威腾电气,0.01300000
2026-06-30,688161.SH,威高骨科,0.01300000
2026-06-30,600273.SH,嘉化能源,0.01300000
2026-06-30,688181.SH,八亿时空,0.01300000
2026-06-30,600037.SH,歌华有线,0.01300000
2026-06-30,605488.SH,福莱新材,0.01300000
2026-06-30,600996.SH,贵广网络,0.01300000
2026-06-30,688221.SH,前沿生物,0.01300000
2026-06-30,603583.SH,捷昌驱动,0.01300000
2026-06-30,600597.SH,光明乳业,0.01300000
2026-06-30,600590.SH,泰豪科技,0.01300000
2026-06-30,688091.SH,上海谊众,0.01300000
2026-06-30,603166.SH,福达股份,0.01300000
2026-06-30,600567.SH,山鹰国际,0.01300000
2026-06-30,603599.SH,广信股份,0.01300000
2026-06-30,603299.SH,苏盐井神,0.01300000
2026-06-30,603883.SH,老百姓,0.01300000
2026-06-30,688049.SH,炬芯科技,0.01300000
2026-06-30,688697.SH,纽威数控,0.01300000
2026-06-30,603219.SH,富佳股份,0.01300000
2026-06-30,688139.SH,海尔生物,0.01300000
2026-06-30,600307.SH,酒钢宏兴,0.01300000
2026-06-30,600478.SH,科力远,0.01300000
2026-06-30,603619.SH,中曼石油,0.01300000
2026-06-30,688253.SH,英诺特,0.01300000
2026-06-30,688522.SH,纳睿雷达,0.01300000
2026-06-30,603271.SH,永杰新材,0.01300000
2026-06-30,605288.SH,凯迪股份,0.01300000
2026-06-30,688326.SH,经纬恒润,0.01300000
2026-06-30,601528.SH,瑞丰银行,0.01300000
2026-06-30,600237.SH,铜峰电子,0.01300000
2026-06-30,603065.SH,宿迁联盛,0.01300000
2026-06-30,600729.SH,重百集团,0.01300000
2026-06-30,688591.SH,泰凌微,0.01300000
2026-06-30,688289.SH,圣湘生物,0.01300000
2026-06-30,603995.SH,甬金股份,0.01300000
2026-06-30,600133.SH,东湖高新,0.01300000
2026-06-30,605319.SH,无锡振华,0.01200000
2026-06-30,688786.SH,悦安新材,0.01200000
2026-06-30,603050.SH,科林电气,0.01200000
2026-06-30,600654.SH,中安科,0.01200000
2026-06-30,605333.SH,沪光股份,0.01200000
2026-06-30,605116.SH,奥锐特,0.01200000
2026-06-30,603200.SH,上海洗霸,0.01200000
2026-06-30,603135.SH,中重科技,0.01200000
2026-06-30,688479.SH,友车科技,0.01200000
2026-06-30,688277.SH,天智航,0.01200000
2026-06-30,600740.SH,山西焦化,0.01200000
2026-06-30,603324.SH,盛剑科技,0.01200000
2026-06-30,600664.SH,哈药股份,0.01200000
2026-06-30,600782.SH,新钢股份,0.01200000
2026-06-30,600017.SH,日照港,0.01200000
2026-06-30,601908.SH,京运通,0.01200000
2026-06-30,688601.SH,力芯微,0.01200000
2026-06-30,600686.SH,金龙汽车,0.01200000
2026-06-30,603538.SH,美诺华,0.01200000
2026-06-30,600769.SH,祥龙电业,0.01200000
2026-06-30,688173.SH,希荻微,0.01200000
2026-06-30,688787.SH,海天瑞声,0.01200000
2026-06-30,688010.SH,福光股份,0.01200000
2026-06-30,600997.SH,开滦股份,0.01200000
